4959 -1199867.1875 5843787.10938 961684.204102
4960 -1611702.27051 5799317.38281 420959.625244
4961 -1424914.93741 6130004.57525 766981.961053
4962 -1836374.93788 6037189.25751 612921.656126
4963 -1956357.78809 5677375.48828 566756.774902
4964 -2163871.93984 5895320.62341 870892.05712
4965 5119697.75391 -167156.082153 3190684.81445
4966 4941557.61719 49544.5098877 3481442.62695
4967 5001378.41797 301012.756348 3346519.53125
4968 4828923.82812 -147618.942261 3619944.82422
4969 -611418.09082 4751948.73047 3671010.74219
4970 -3496395.99609 4063249.75586 -2773894.77539
4971 -3533980.47948 4268799.58411 -3079599.3378
4972 -3843665.06713 4120614.7103 -2905576.23563
4973 -3779376.2207 3920423.0957 -2594046.875
4974 439203.948975 731952.331543 -5962399.41406
4975 -611910.674645 298380.792004 -6303343.09944
4976 -2966265.38086 4101397.46094 -3302826.9043
4977 -3220264.82327 4367357.59546 -3278975.77017
4978 2525105.43567 -2895812.24023 5043184.90719
4979 2251326.66016 -2588338.37891 4950671.875
4980 2099376.6834 -2840394.35617 5265014.47696
4981 2423088.62305 -3264681.15234 4462057.12891
4982 2007394.16504 -3869465.57617 4161504.39453
4983 1783379.27246 -3819911.37695 4327768.55469
4984 2547103.75977 -28292.547226 -5458309.08203
4985 2452929.93164 -3032135.25391 4615247.07031
4986 5450727.53906 -2582008.54492 202629.196167
4987 5665075.67578 -2837206.22946 -229735.498238
4988 5578679.93538 -3006571.26172 185632.50456
4989 5193754.88281 -3051828.85742 305220.458984
4990 5808936.5219 -2538735.76181 81714.2354442
4991 -2746638.91602 -3234866.45508 -4336519.53125
4992 -2624549.05083 -3374821.25671 -4681658.22813
4993 -2581241.89267 -3722995.77787 -4435323.29481
4994 1680010.86426 -2574225.3418 -5191109.375
4995 1626834.83887 -2850806.88477 -5060174.80469
4996 1798901.40565 -2757837.80999 -5417922.51205
4997 1911039.55078 -2946926.02539 -4905181.64062
4998 1768873.04688 -3229830.81055 -4781393.06641
4999 2099390.625 -3241721.43555 -4641568.35938
5000 2554670.16602 -2927405.0293 -4636535.15625
5001 -887228.013403 1685974.41373 -6046975.8333
5002 -3608114.99023 4759693.35938 -892150.939941
5003 -121185.804397 4520773.86588 4443367.82794
5004 -86797.5311279 4257798.82812 4273492.67578
5005 -3303494.14062 1605330.2002 -4791149.41406
5006 -3545283.19526 1275028.60824 -5099104.73648
5007 -3279241.4196 1613225.39173 -5180702.61137
5008 -3631428.22266 1497854.24805 -4582527.34375
5009 -3352751.2207 2026773.4375 -4593058.59375
5010 -3624761.57623 1672247.19183 -4925473.87008
5011 5162937.5 2770058.34961 1434607.66602
5012 5369656.73828 2509951.17188 1111850.58594
5013 5306216.55032 3118939.85845 1520486.79061
5014 5514884.49044 2880207.80897 1219037.33914
5015 4935376.95312 3130166.74805 1537280.88379
5016 5207693.23405 3545325.57147 711475.7707
5017 3358895.01953 4718125.48828 -1695424.31641
5018 2952584.22852 4923943.84766 -1865909.79004
5019 2882236.57227 4825079.58984 -2195555.66406
5020 3309763.61185 4910041.08138 -2265515.70572
5021 3249716.62125 5112980.45977 -1868789.09982
5022 3556132.50532 5015416.72266 -1547616.45851
5023 -2860799.80469 3114716.30859 4309147.94922
5024 -2980595.70312 2681854.73633 4531322.75391
5025 -2868115.00162 2885511.01159 4862442.03456
5026 -3241418.95216 2950396.63289 4580825.56808
5027 -3047885.49805 3331998.04688 4001265.13672
5028 -3187220.32392 3334963.83046 4349165.76557
5029 -2811083.49201 3284038.42372 4637725.86862
5030 -2802654.05273 5187729.49219 -1305738.03711
5031 944841.369629 3096492.67578 5103145.99609
5032 1038745.4834 3306590.33203 4945304.19922
5033 -1178896.70574 -5582629.1605 2764064.79908
5034 1356617.91992 4351190.91797 -3984959.96094
5035 848438.598633 4275329.10156 -4177312.5
5036 1032954.96416 4659126.32428 -4173864.62843
5037 1062472.12389 4347571.89223 -4490587.00259
5038 1225240.35645 3922492.91992 -4461705.07812
5039 1445815.42629 4443361.09678 -4285062.4169
5040 793387.145996 4662786.62109 -3757758.54492
5041 1432616.56354 4738329.38719 -3961242.78483
5042 -3737383.54492 -2601983.88672 3954656.73828
5043 -3741514.94309 -2940125.18791 4189550.07251
5044 -4077998.19814 -2920080.93969 3877970.86137
5045 -4088514.89258 -2951294.43359 3316419.92188
5046 -4059326.06291 -3288886.69901 3591753.91642
5047 5650198.73047 126241.485596 -2112526.36719
5048 5609719.23828 -309978.57666 -2212416.74805
5049 5436467.28516 -142877.166748 -2613685.30273
5050 5582172.85156 608328.979492 -2210757.08008
5051 5481418.45703 264308.563232 -2510018.06641
5052 5766015.99478 41963.6744846 -2635696.98524
5053 5877193.87329 360343.630314 -2350392.44465
5054 4236749.51172 -3680127.68555 -2217668.21289
5055 4204509.27734 -3450828.36914 -2620044.92188
5056 4681990.23438 -3277866.94336 -1954411.49902
5057 4393494.62891 -3712854.49219 -1839292.11426
5058 4561468.9981 -3838962.14406 -2156610.82158
5059 4544700.90421 -3617381.39454 -2540835.59833
5060 -3150430.17578 -4420020.50781 2632141.35742
5061 -3349126.2207 -4473253.41797 2275592.77344
5062 2344419.92188 5173963.37891 2098928.4668
5063 2496999.75586 4675462.40234 2878909.42383
5064 1901615.47852 4884488.76953 2996190.18555
5065 -2723454.3457 5379070.80078 249313.12561
5066 -2969793.73144 5600497.17469 101767.327512
5067 -3274780.74812 5418006.16898 341497.005397
5068 -2912100.80642 5607382.62909 522043.048233
5069 4621890.13672 3312865.72266 -2038321.41113
5070 4765042.48047 3396460.9375 -1478893.9209
5071 4971235.70032 3415250.94362 -1954092.27109
5072 4500357.42188 3636981.20117 -1719694.33594
5073 4894693.84766 3094781.00586 -1759354.73633
5074 4166335.9375 -610458.312988 4308708.00781
5075 5059182.29707 3092382.67939 -2244425.05984
5076 -4064068.11523 3767080.56641 -2386719.9707
5077 -4220084.61213 4113010.77461 -2338723.6336
5078 -3923435.05859 4243830.56641 -1722178.4668
5079 1002737.49215 -4661378.14195 4178716.47035
5080 724949.866053 -5015409.12103 3809950.00498
5081 1455710.49166 -4854998.7173 3808607.93722
5082 911798.278809 -5124010.25391 3051500.24414
5083 1357741.94336 -4892422.85156 3258205.07812
5084 1164844.61718 -5132596.38561 3534853.79616
5085 5085008.8041 3330734.40288 1801247.84517
5086 2493662.17321 -5011952.47424 2976168.90682
5087 2115083.74023 -4744127.44141 3053727.29492
5088 2820144.53028 -4208008.03493 3812486.48604
5089 2165568.45361 -4576662.38304 3815766.59459
5090 1784665.52734 -4570282.71484 3524940.67383
5091 2340953.23559 -4826568.81377 3379315.23163
5092 -162630.373373 4534653.60877 -4427873.9831
5093 -597814.719673 4641380.66072 -4277359.36335
5094 -127123.497009 4134361.81641 -4431003.90625
5095 -858945.007324 298233.215332 -5966885.74219
5096 -985300.743825 574916.857907 -6236525.71956
5097 -573597.676615 817902.231605 -6260800.3997
5098 5477166.50391 2144574.46289 -1370280.27344
5099 5266273.92578 2573009.0332 -1528187.13379
5100 5521984.75212 2341842.29503 -2054034.82507
5101 5478001.35127 2664190.04078 -1757609.91749
5102 5688777.72164 2253376.2286 -1660031.20639
5103 4498324.70703 -3819424.80469 -1265124.63379
5104 4781228.51562 -3486470.45898 -1173393.79883
5105 4202736.81641 -4028165.77148 -1588131.34766
5106 4501999.62745 -4251038.72591 -1362449.67073
5107 4141074.21875 -4229842.77344 -1160815.18555
5108 4547537.156 -4050491.02739 -1763243.67343
5109 1024800.40216 -3722801.80406 5028531.68066
5110 1190944.82422 -3376819.58008 4864044.92188
5111 316468.566895 -3314798.33984 5048354.49219
5112 672174.860332 -3516282.34279 5232546.17208
5113 824430.568055 -4076617.12923 4785092.16423
5114 5933153.80859 -345897.583008 -1058676.75781
5115 6150867.97451 -470237.721877 -1463318.02597
5116 6144150.19154 34888.6807076 -1563266.19735
5117 5893366.69922 -909622.924805 -950215.637207
5118 6216635.80402 -658038.746 -1056420.50762
5119 5974810.54688 -555356.262207 -621667.419434
5120 6286926.23018 -332861.951783 -747904.738175
5121 5831890.625 -694188.476562 -1380194.0918
5122 2715062.01172 -5291404.29688 -1011738.28125
5123 2035133.42285 -5469549.80469 -1564929.93164
5124 1825040.52734 -5661371.09375 -1008169.49463
5125 2141034.74486 -5853926.56326 -1158927.95861
5126 2983605.71289 1992415.16113 4859568.35938
5127 3403375.92727 1824165.02166 5028424.63118
5128 3499989.92854 2245364.40152 4785813.32738
5129 2600204.3457 2067872.55859 5033226.5625
5130 3102181.95908 2306546.74367 5025127.78067
5131 3244869.14062 2191320.80078 4595745.60547
5132 3599285.15625 3899267.33398 -2922521.24023
5133 3590345.24689 4306670.00606 -2959326.69149
5134 3477890.625 3669063.96484 -3329199.70703
5135 2235156.73828 5596384.76562 398631.68335
5136 2268647.70508 5521764.16016 890002.01416
5137 2280371.60744 5871686.26153 720281.735217
5138 2985826.47189 -2730395.54442 -4881124.91653
5139 2863620.5892 -3038414.32189 -4771091.64968
5140 2562229.88582 -2903459.7275 -5020009.9226
5141 1997642.56326 6003662.82329 401318.942613
5142 2145570.54038 5965624.81284 58716.6812832
5143 2410368.5972 5855216.69383 319625.865578
5144 2713848.86657 5697497.64835 607572.939175
5145 -742317.077637 5748551.75781 1787233.27637
5146 -131345.809937 5722901.85547 1951721.31348
5147 -1653169.57466 -2705252.446 -5490376.99624
5148 -2105570.06436 -2577990.84357 -5395937.1674
5149 5183080.07812 -2788851.31836 -1334195.06836
5150 4945029.29688 -3043933.34961 -1635851.80664
5151 5286698.73047 -2437642.82227 -1580916.74805
5152 -5611105.01529 -2886631.57224 615189.949176
5153 4148735.35156 789532.897949 4298518.06641
5154 -1940024.16992 3468994.14062 4553628.41797
5155 -2101048.58398 3842107.66602 4155966.30859
5156 -1918015.74707 3985186.2793 4104219.23828
5157 3114213.35729 2546122.22974 -4900462.91247
5158 2761273.92578 2078285.88867 -4952112.30469
5159 3724447.42506 2388399.23613 -4540885.42763
5160 -2814773.4375 -5115174.80469 1539018.31055
5161 -2684767.01678 -5493427.9949 1676268.15587
5162 -1900761.1084 -5641856.44531 1022641.6626
5163 -1930667.3584 -5506127.92969 1526918.94531
5164 -2070938.47656 -5312191.40625 1955027.58789
5165 -2241508.81804 -5704019.46996 1623391.54394
5166 -2599117.1875 4716683.10547 2775025.63477
5167 -2751852.53836 4798895.68509 3097338.82724
5168 -2416155.0293 4609011.71875 3027433.34961
5169 -2409682.45289 5075660.7317 2937124.20796
5170 4191284.66797 451824.676514 4310379.88281
5171 3263174.56055 -5019755.85938 -735315.063477
5172 3941228.26138 -4946839.7381 -437145.739087
5173 3135954.3457 -5145158.20312 -301522.094727
5174 3417026.12305 -4971479.49219 31864.2482758
5175 3524486.76541 -5259488.12359 -333733.004474
5176 -731834.777832 -5314839.84375 -2761862.06055
5177 -1026044.7998 -5107470.70312 -3056105.22461
5178 -564592.834473 -5116920.89844 -3144420.41016
5179 -601614.833089 -5498905.16518 -3097692.94427
5180 -253293.59436 -5305083.49609 -2863147.94922
5181 -305127.509329 -5669195.02212 -2821830.08068
5182 -1215536.86523 -5279030.27344 -2669244.87305
5183 797309.997559 4156875.97656 4302739.74609
5184 -4861183.94098 2756665.28325 -2994208.94529
5185 -4576781.90597 3022607.48519 -3180017.51185
5186 877958.740234 5962443.84766 -281001.403809
5187 4318634.76562 650805.847168 4137310.54688
5188 1103999.92047 6234914.53277 -320351.283213
5189 3563131.5918 3537468.01758 3360794.67773
5190 4014712.53821 3735458.54434 3181828.51503
5191 3685823.73047 3732240.72266 2985656.49414
5192 3668139.05161 3908018.03716 3386406.78586
5193 3509666.16217 3662668.39039 3802986.15461
5194 3884336.31689 3548850.56992 3537398.90451
5195 3639635.45669 -5176347.69598 392528.053487
5196 4067630.61523 -4379681.64062 836392.456055
5197 4291084.54021 -4628491.35925 599384.022212
5198 4033961.18164 -4461957.03125 458339.84375
5199 -5126370.60547 2839086.42578 1435084.59473
5200 -5237854.36325 3281728.32587 1410936.16603
5201 631098.937988 -583790.83252 -5961883.78906
5202 829829.589844 -908339.111328 -5906304.19922
5203 513997.115569 -973075.705792 -6243759.33521
5204 944032.338896 -741053.726942 -6225370.85778
5205 565352.888357 -478912.789602 -6296556.09453
5206 4932157.71484 -2818838.86719 -2051315.18555
5207 5061281.76184 -3008904.70615 -2350642.33701
5208 4674528.32031 -2594511.71875 -2796205.81055
5209 5255519.98503 -2567851.185 -2445659.41592
5210 2145037.35352 -5597579.58984 -673343.62793
5211 2410093.26172 -5482037.59766 -724970.031738
5212 1942621.77127 -1531987.11621 -5837365.51276
5213 1986545.04395 -1255607.17773 -5554164.0625
5214 2329488.85145 -1320698.46931 -5746724.04454
5215 2974975.64241 -1778447.54505 -5308695.15574
5216 2234082.65149 -1802901.46283 -5652788.78268
5217 -1801107.18514 1959237.26345 5754389.82457
5218 -1411677.36816 1622418.5791 5629263.18359
5219 -1380521.15217 1923243.35597 5881402.5829
5220 1347715.7942 5036224.66904 3607728.26319
5221 1272691.89453 4753222.16797 3493668.70117
5222 1304464.84375 4517289.55078 3790876.70898
5223 611361.083984 4621661.62109 3910810.05859
5224 5229521.91508 -1177643.5565 3385388.63256
5225 5475209.20282 -1582875.25988 2777083.01946
5226 5471003.51566 -1175251.41763 2980353.10609
5227 5254156.69521 -1575927.73186 3178976.12543
5228 5020302.37352 -1550869.03023 3547811.90729
5229 3739576.17188 -4673979.49219 747849.914551
5230 3760030.27344 -4588349.60938 1112235.96191
5231 485958.557129 5651861.81641 2050333.49609
5232 523377.374213 5760196.56169 2596499.8931
5233 -1309258.78906 -2040948.24219 -5540598.14453
5234 -1131474.24316 -2419118.16406 -5411363.28125
5235 -1816518.52106 -2322012.45921 -5612852.98239
5236 -2536764.60088 -2372912.09429 -5303745.23827
5237 -2522975.83008 -2226335.9375 -5029179.19922
5238 -2172319.82422 -2565377.68555 -5004460.9375
5239 3083802.97852 1810198.12012 -4861318.84766
5240 3451557.12643 1775963.52088 -5012814.27698
5241 3495301.75781 1993934.2041 -4517697.75391
5242 3273084.93475 -4115859.1403 3541499.47721
5243 3415369.8208 -3733627.95239 3819799.90317
5244 -2709195.20558 5438281.41907 -1811341.09021
5245 -2798485.35156 5060941.40625 -1726734.00879
5246 -3050970.73475 5327875.93034 -1581428.35645
5247 3648573.48633 -3600812.74414 3184321.28906
5248 3859274.06176 -4054186.49732 2977444.46819
5249 3658051.80325 -3921578.39107 3381638.6453
5250 5635338.86719 1741483.27637 1263283.93555
5251 5766832.03125 1325175.29297 1188550.78125
5252 5555686.03516 2016157.83691 1209510.62012
5253 5367354.00391 2291799.07227 1530016.47949
5254 5993396.18539 1403915.02775 1517835.55098
5255 5325867.67578 1987280.0293 1994654.29688
5256 5684841.49689 1944051.63315 2024559.31078
5257 -3139396.24023 4933790.03906 -1490497.80273
5258 4253300.29297 -2600542.72461 3397958.00781
5259 4583234.86328 -2428094.23828 3081742.91992
5260 4490790.52734 -2200727.53906 3385805.9082
5261 -3357956.64256 5354233.63018 -501905.788144
5262 388051.613598 3273041.32569 5415922.49072
5263 64562.5960105 3134688.84908 5510458.91834
5264 4101041.50391 -2537153.56445 3617395.01953
5265 4293219.23828 -2321890.13672 3529088.37891
5266 3789724.46557 1703704.74595 4788630.13958
5267 3909843.07852 2145694.59326 4506076.09942
5268 4703127.92969 2968174.07227 -2347966.06445
5269 4791847.16797 2968493.65234 -2153211.18164
5270 1462852.33788 3245364.84892 5246262.48247
5271 992648.960578 3475747.39398 5208591.75731
5272 1092878.02365 3183688.24094 5372648.02587
5273 3895731.93359 2016684.44824 4137231.93359
5274 1563591.07885 -3524265.7134 5032925.00634
5275 -643245.605469 -3563557.61719 -4822869.14062
5276 5779634.76562 -346156.921387 1686075.92773
5277 1311799.92676 -2432653.07617 -5362950.68359
5278 -4552912.10938 -2452515.38086 3110418.21289
5279 -4679372.36108 -2810103.3513 3225274.16841
5280 -3910296.875 -2795235.83984 3647186.2793
5281 4823026.61084 2848951.97035 2969425.36222
5282 4739069.33594 2666113.52539 2622808.59375
5283 4955550.88785 3003363.48223 2572532.44712
5284 4200788.72822 3336650.15689 3378718.66117
5285 4660001.64489 3282432.34544 2775900.31652
5286 2163720.21484 1663882.32422 -5379934.08203
5287 2373978.51562 1959563.23242 -5188896.48438
5288 2063936.69451 1707924.17842 -5746195.29096
5289 1763647.94922 1756980.34668 -5493565.91797
5290 2064092.22436 2167731.48815 -5588923.28491
5291 2441657.7399 1845117.76176 -5552427.21037
5292 2524539.79492 1329953.97949 -5322530.27344
5293 2428908.97682 1353911.01993 -5697624.60438
5294 -1230821.89941 -5903804.6875 -199500.045776
5295 -1580635.97761 -6139748.02424 -26155.4037646
5296 -1742136.47461 -5775782.22656 -79238.2965088
5297 -1427348.75488 -5856466.30859 247246.520996
5298 -1262536.09597 -6206380.92739 287120.863841
5299 -778974.731445 -5982248.53516 -79630.9051514
5300 -864215.881348 -5953517.08984 -454618.95752
5301 -970207.336426 -5906666.01562 -781958.862305
5302 2811498.53516 -5302019.53125 -633321.899414
5303 2954753.66211 -5153309.57031 -1051030.15137
5304 3082451.59849 -5535459.56419 -229738.016275
5305 3232341.07521 -5415928.62762 -644428.641535
5306 3765210.20508 -4597260.74219 -1051923.70605
5307 3854181.64062 -4397694.33594 -1486935.4248
5308 -4005114.09165 1792007.2496 4576392.80769
5309 -4320547.63147 1831584.78007 4263069.94519
5310 -4312145.4669 1399455.98257 4431988.76636
5311 -4195762.69531 2294363.28125 3697632.56836
5312 -4278260.29106 2656996.05146 3851293.4015
5313 -4205707.29616 236506.330405 -4738321.52715
5314 -4326912.20644 617784.977299 -4592577.97752
5315 -4065908.44727 809872.924805 -4389791.01562
5316 -4010873.67819 590241.657684 -4874434.03106
5317 -4239543.45703 407679.443359 -4275802.24609
5318 1301372.19238 5880685.54688 257619.659424
5319 1087657.87679 6231534.89505 424939.048449
5320 1557967.33249 6131114.72453 421627.828306
5321 3631435.30273 4630197.75391 1330158.56934
5322 3901104.73633 4302135.25391 1615162.8418
5323 3945440.38576 4635239.631 1773035.17328
5324 6022709.96094 -209795.928955 -292855.865479
5325 6324910.6837 -2929.25106627 -437145.585307
5326 5976806.15234 667805.908203 522386.71875
5327 6002711.91406 593784.118652 132764.678955
5328 6004319.33594 531068.359375 -248132.537842
5329 6330278.42767 327612.72453 -125876.649473
5330 -3365259.27734 -2121055.17578 4536128.90625
5331 -3750762.01153 -2069292.56385 4673907.63901
5332 -3329989.74609 -1662819.33594 4761654.78516
5333 -3548194.0918 -2380040.52734 4260788.08594
5334 1297775.08706 -2817903.75763 -5529086.56436
